Time,Longitude,Latitude,Altitude
1733193470829.764,-117.233933,32.881070,106.9
1733193470952.334,-117.233933,32.881070,106.9
1733193471074.3,-117.233933,32.881070,106.9
1733193471206.2039,-117.233936,32.881070,107.2
1733193471335.034,-117.233936,32.881070,107.2
1733193471455.666,-117.233936,32.881070,107.2
1733193472200.296,-117.233940,32.881071,107.2
1733193477202.379,-117.233940,32.881071,107.2
1733193477330.995,-117.233941,32.881066,107.3
1733193477460.168,-117.233941,32.881066,107.3
1733193477588.669,-117.233945,32.881065,107.3
1733193477717.304,-117.233945,32.881065,107.3
1733193477847.1611,-117.233946,32.881063,107.3
1733193477975.771,-117.233946,32.881063,107.3
1733193478102.73,-117.233948,32.881060,107.3
1733193478232.759,-117.233948,32.881060,107.3
1733193478360.115,-117.233943,32.881063,107.2
1733193478489.01,-117.233943,32.881063,107.2
1733193478616.789,-117.233938,32.881068,107.1
1733193478745.272,-117.233938,32.881068,107.1
1733193478866.241,-117.233938,32.881068,107.1
1733193478986.81,-117.233938,32.881068,107.1
1733193479106.2642,-117.233938,32.881068,107.1
1733193479235.836,-117.233933,32.881065,107.1
1733193479361.0078,-117.233933,32.881065,107.1
1733193479481.3892,-117.233933,32.881065,107.1
1733193479601.9841,-117.233933,32.881065,107.1
1733193479723.63,-117.233933,32.881065,107.1
1733193479843.915,-117.233933,32.881065,107.1
1733193479963.1519,-117.233933,32.881065,107.1
1733193480084.136,-117.233933,32.881065,107.1
1733193480213.647,-117.233926,32.881060,107.0
1733193480340.7358,-117.233926,32.881060,107.0
1733193480460.187,-117.233926,32.881060,107.0
1733193480581.848,-117.233926,32.881060,107.0
1733193480703.603,-117.233926,32.881060,107.0
1733193480826.7788,-117.233926,32.881060,107.0
1733193480948.384,-117.233926,32.881060,107.0
1733193481068.64,-117.233926,32.881060,107.0
1733193481210.3528,-117.233921,32.881058,106.9
1733193481341.5889,-117.233921,32.881058,106.9
1733193481462.169,-117.233921,32.881058,106.9
1733193481584.458,-117.233921,32.881058,106.9
1733193481705.779,-117.233921,32.881058,106.9
1733193481825.831,-117.233921,32.881058,106.9
1733193481947.061,-117.233921,32.881058,106.9
1733193482069.429,-117.233921,32.881058,106.9
1733193482817.8762,-117.233918,32.881060,106.8
1733193490027.353,-117.233918,32.881060,106.8
1733193490153.907,-117.233915,32.881060,106.6
1733193490279.804,-117.233915,32.881060,106.6
1733193490405.8162,-117.233906,32.881065,106.5
1733193490533.4512,-117.233906,32.881065,106.5
1733193490661.794,-117.233901,32.881071,106.5
1733193490790.865,-117.233901,32.881071,106.5
1733193490920.5378,-117.233896,32.881076,106.5
1733193491048.894,-117.233896,32.881076,106.5
1733193491175.562,-117.233893,32.881081,106.6
1733193491300.924,-117.233893,32.881081,106.6
1733193491430.148,-117.233891,32.881085,106.7
1733193491556.5232,-117.233891,32.881085,106.7
1733193491683.816,-117.233885,32.881090,106.8
1733193491809.9329,-117.233885,32.881090,106.8
1733193491939.3599,-117.233881,32.881091,106.9
1733193492066.35,-117.233881,32.881091,106.9
1733193492194.914,-117.233878,32.881093,106.9
1733193492323.311,-117.233878,32.881093,106.9
1733193492451.489,-117.233876,32.881090,107.0
1733193492580.164,-117.233876,32.881090,107.0
1733193492701.172,-117.233876,32.881090,107.0
1733193492823.822,-117.233876,32.881090,107.0
1733193492945.83,-117.233876,32.881090,107.0
1733193493067.826,-117.233876,32.881090,107.0
1733193493200.513,-117.233876,32.881083,107.0
1733193493331.409,-117.233876,32.881083,107.0
1733193493451.653,-117.233876,32.881083,107.0
1733193493572.834,-117.233876,32.881083,107.0
1733193493694.4832,-117.233876,32.881083,107.0
1733193493814.1938,-117.233876,32.881083,107.0
1733193493936.696,-117.233876,32.881083,107.0
1733193494059.011,-117.233876,32.881083,107.0
1733193494199.573,-117.233876,32.881080,106.9
1733193494327.81,-117.233876,32.881080,106.9
1733193494448.421,-117.233876,32.881080,106.9
1733193494568.304,-117.233876,32.881080,106.9
1733193494690.5078,-117.233876,32.881080,106.9
1733193494811.359,-117.233876,32.881080,106.9
1733193494932.589,-117.233876,32.881080,106.9
1733193495674.566,-117.233868,32.881086,107.0
1733193500908.783,-117.233868,32.881086,107.0
1733193501036.607,-117.233863,32.881091,107.1
1733193501166.237,-117.233863,32.881091,107.1
1733193501293.686,-117.233860,32.881093,107.1
1733193501422.859,-117.233860,32.881093,107.1
1733193501551.954,-117.233858,32.881095,107.2
1733193501677.288,-117.233858,32.881095,107.2
1733193501807.595,-117.233856,32.881095,107.2
1733193501935.901,-117.233856,32.881095,107.2
1733193502063.036,-117.233856,32.881095,107.2
1733193502189.138,-117.233856,32.881095,107.2
1733193502321.216,-117.233856,32.881093,107.2
1733193502450.757,-117.233856,32.881093,107.2
1733193502579.757,-117.233856,32.881091,107.2
1733193502709.307,-117.233856,32.881091,107.2
1733193502828.5889,-117.233856,32.881091,107.2
1733193502951.135,-117.233856,32.881091,107.2
1733193503072.708,-117.233856,32.881091,107.2
1733193503207.23,-117.233856,32.881086,107.3
1733193503334.773,-117.233856,32.881086,107.3
1733193503455.3088,-117.233856,32.881086,107.3
1733193503577.6812,-117.233856,32.881086,107.3
1733193503698.905,-117.233856,32.881086,107.3
1733193503820.7249,-117.233856,32.881086,107.3
1733193503940.038,-117.233856,32.881086,107.3
1733193504061.269,-117.233856,32.881086,107.3
1733193504198.5,-117.233853,32.881080,107.4
1733193504327.755,-117.233853,32.881080,107.4
1733193504446.441,-117.233853,32.881080,107.4
1733193504567.809,-117.233853,32.881080,107.4
1733193504689.447,-117.233853,32.881080,107.4
1733193504810.499,-117.233853,32.881080,107.4
1733193504932.18,-117.233853,32.881080,107.4
1733193505051.34,-117.233853,32.881080,107.4
1733193505199.872,-117.233853,32.881073,107.5
1733193505328.167,-117.233853,32.881073,107.5
1733193505446.2668,-117.233853,32.881073,107.5
1733193505568.7002,-117.233853,32.881073,107.5
1733193505691.6511,-117.233853,32.881073,107.5
1733193505813.207,-117.233853,32.881073,107.5
1733193506563.821,-117.233848,32.881070,107.6
1733193511014.216,-117.233848,32.881070,107.6
1733193511139.7942,-117.233841,32.881065,107.6
1733193511265.451,-117.233841,32.881065,107.6
1733193511396.033,-117.233840,32.881065,107.6
1733193511524.939,-117.233840,32.881065,107.6
1733193511653.272,-117.233840,32.881063,107.5
1733193511782.6272,-117.233840,32.881063,107.5
1733193511909.228,-117.233836,32.881070,107.4
1733193512036.553,-117.233836,32.881070,107.4
1733193512166.076,-117.233836,32.881076,107.3
1733193512295.2012,-117.233836,32.881076,107.3
1733193512424.367,-117.233836,32.881076,107.3
1733193512553.951,-117.233836,32.881076,107.3
1733193512674.384,-117.233836,32.881076,107.3
1733193512796.591,-117.233836,32.881076,107.3
1733193512919.337,-117.233836,32.881076,107.3
1733193513040.541,-117.233836,32.881076,107.3
1733193513199.572,-117.233836,32.881076,107.3
1733193513330.435,-117.233836,32.881076,107.3
1733193513451.406,-117.233836,32.881076,107.3
1733193513573.931,-117.233836,32.881076,107.3
1733193513695.491,-117.233836,32.881076,107.3
1733193513815.145,-117.233836,32.881076,107.3
1733193513936.599,-117.233836,32.881076,107.3
1733193514059.76,-117.233836,32.881076,107.3
1733193514207.593,-117.233835,32.881076,107.3
1733193514338.3901,-117.233835,32.881076,107.3
1733193514458.6921,-117.233835,32.881076,107.3
1733193514580.7542,-117.233835,32.881076,107.3
1733193514702.49,-117.233835,32.881076,107.3
1733193514822.382,-117.233835,32.881076,107.3
1733193514943.9958,-117.233835,32.881076,107.3
1733193515066.021,-117.233835,32.881076,107.3
1733193515198.4502,-117.233828,32.881080,107.3
1733193515329.792,-117.233828,32.881080,107.3
1733193515449.744,-117.233828,32.881080,107.3
1733193515572.839,-117.233828,32.881080,107.3
1733193515694.52,-117.233828,32.881080,107.3
1733193515814.328,-117.233828,32.881080,107.3
1733193515933.958,-117.233828,32.881080,107.3
1733193516678.045,-117.233825,32.881078,107.3
1733193533210.4321,-117.233825,32.881078,107.3
1733193533339.0059,-117.233830,32.881075,107.3
1733193533465.762,-117.233830,32.881075,107.3
1733193533595.727,-117.233835,32.881073,107.3
1733193533722.413,-117.233835,32.881073,107.3
1733193533851.816,-117.233843,32.881065,107.2
1733193533981.7878,-117.233843,32.881065,107.2
1733193534110.183,-117.233850,32.881061,107.1
1733193534239.238,-117.233850,32.881061,107.1
1733193534368.668,-117.233851,32.881061,107.1
1733193534497.797,-117.233851,32.881061,107.1
1733193534625.17,-117.233850,32.881061,107.1
1733193534753.095,-117.233850,32.881061,107.1
1733193534879.506,-117.233850,32.881061,107.1
1733193535008.685,-117.233850,32.881061,107.1
1733193535134.9548,-117.233850,32.881063,107.1
1733193535261.924,-117.233850,32.881063,107.1
1733193535390.444,-117.233846,32.881065,107.2
1733193535519.755,-117.233846,32.881065,107.2
1733193535651.0,-117.233845,32.881065,107.2
1733193535780.593,-117.233845,32.881065,107.2
1733193535910.914,-117.233841,32.881066,107.2
1733193536035.5762,-117.233841,32.881066,107.2
1733193536163.866,-117.233840,32.881066,107.2
1733193536291.807,-117.233840,32.881066,107.2
1733193536419.616,-117.233836,32.881068,107.1
1733193536546.417,-117.233836,32.881068,107.1
1733193536675.632,-117.233833,32.881066,107.1
1733193536804.198,-117.233833,32.881066,107.1
1733193536931.894,-117.233830,32.881066,107.0
1733193537058.5461,-117.233830,32.881066,107.0
1733193537186.38,-117.233823,32.881066,106.9
1733193537314.442,-117.233823,32.881066,106.9
1733193537443.197,-117.233821,32.881068,107.0
1733193537571.5698,-117.233821,32.881068,107.0
1733193537696.857,-117.233818,32.881068,107.0
1733193537825.8618,-117.233818,32.881068,107.0
1733193537951.293,-117.233816,32.881068,107.0
1733193538081.5078,-117.233816,32.881068,107.0
1733193538207.803,-117.233810,32.881066,107.0
1733193538957.3938,-117.233810,32.881066,107.0
1733193554021.699,-117.233808,32.881060,107.0
1733193554148.551,-117.233808,32.881060,107.0
1733193554279.519,-117.233803,32.881056,107.0
1733193554406.2632,-117.233803,32.881056,107.0
1733193554535.575,-117.233796,32.881055,107.1
1733193554662.2332,-117.233796,32.881055,107.1
1733193554792.158,-117.233788,32.881055,107.1
1733193554921.9512,-117.233788,32.881055,107.1
1733193555050.978,-117.233783,32.881051,107.2
1733193555177.4321,-117.233783,32.881051,107.2
1733193555303.93,-117.233780,32.881051,107.3
1733193555428.375,-117.233780,32.881051,107.3
1733193555557.915,-117.233781,32.881050,107.4
1733193555683.345,-117.233781,32.881050,107.4
1733193555811.988,-117.233785,32.881045,107.5
1733193555937.884,-117.233785,32.881045,107.5
1733193556066.204,-117.233783,32.881050,107.6
1733193556192.173,-117.233783,32.881050,107.6
1733193556322.998,-117.233786,32.881051,107.7
1733193556451.7168,-117.233786,32.881051,107.7
1733193556581.957,-117.233788,32.881051,107.7
1733193556709.924,-117.233788,32.881051,107.7
1733193556839.097,-117.233790,32.881051,107.8
1733193556966.1218,-117.233790,32.881051,107.8
1733193557092.588,-117.233791,32.881050,107.8
1733193557221.859,-117.233791,32.881050,107.8
1733193557349.9,-117.233791,32.881050,107.8
1733193557477.064,-117.233791,32.881050,107.8
1733193557606.582,-117.233791,32.881050,107.8
1733193557735.686,-117.233791,32.881050,107.8
1733193557863.384,-117.233791,32.881050,107.8
1733193557994.714,-117.233791,32.881050,107.8
1733193558122.312,-117.233791,32.881051,107.8
1733193558248.3162,-117.233791,32.881051,107.8
1733193558376.932,-117.233791,32.881051,107.8
1733193558500.418,-117.233791,32.881051,107.8
1733193558626.7231,-117.233791,32.881051,107.8
1733193558751.379,-117.233791,32.881051,107.8
1733193558880.78,-117.233791,32.881050,107.8
1733193559006.595,-117.233791,32.881050,107.8
1733193559747.662,-117.233793,32.881050,107.8
1733193563323.3398,-117.233793,32.881050,107.8
1733193563450.703,-117.233795,32.881048,107.8
1733193563580.293,-117.233795,32.881048,107.8
1733193563708.4429,-117.233796,32.881043,107.8
1733193563837.807,-117.233796,32.881043,107.8
1733193563967.167,-117.233798,32.881048,107.9
1733193564094.5698,-117.233798,32.881048,107.9
1733193564224.616,-117.233805,32.881050,108.0
1733193564352.264,-117.233805,32.881050,108.0
1733193564478.995,-117.233810,32.881046,108.1
1733193564608.239,-117.233810,32.881046,108.1
1733193564738.085,-117.233818,32.881048,108.2
1733193564869.094,-117.233818,32.881048,108.2
1733193564999.285,-117.233820,32.881046,108.2
1733193565128.573,-117.233820,32.881046,108.2
1733193565256.433,-117.233820,32.881045,108.2
1733193565383.199,-117.233820,32.881045,108.2
1733193565501.129,-117.233820,32.881045,108.2
1733193565622.229,-117.233820,32.881045,108.2
1733193565743.426,-117.233820,32.881045,108.2
1733193565864.8901,-117.233820,32.881045,108.2
1733193565986.106,-117.233820,32.881045,108.2
1733193566106.885,-117.233820,32.881045,108.2
1733193566238.302,-117.233818,32.881043,108.2
1733193566364.82,-117.233818,32.881043,108.2
1733193566485.85,-117.233818,32.881043,108.2
1733193566606.274,-117.233818,32.881043,108.2
1733193566728.772,-117.233818,32.881043,108.2
1733193566851.437,-117.233818,32.881043,108.2
1733193566973.821,-117.233818,32.881043,108.2
1733193567095.959,-117.233818,32.881043,108.2
1733193567225.768,-117.233813,32.881043,108.2
1733193567352.7998,-117.233813,32.881043,108.2
1733193567474.233,-117.233813,32.881043,108.2
1733193567596.188,-117.233813,32.881043,108.2
1733193567716.855,-117.233813,32.881043,108.2
1733193567838.289,-117.233813,32.881043,108.2
1733193567959.408,-117.233813,32.881043,108.2
1733193568080.772,-117.233813,32.881043,108.2
1733193568210.065,-117.233805,32.881045,108.2
1733193568958.4128,-117.233805,32.881045,108.2
1733193572496.5679,-117.233801,32.881043,108.2
1733193572625.9019,-117.233801,32.881043,108.2
1733193572755.675,-117.233803,32.881040,108.2
1733193572883.249,-117.233803,32.881040,108.2
1733193573010.593,-117.233801,32.881038,108.3
1733193573137.011,-117.233801,32.881038,108.3
1733193573261.793,-117.233806,32.881033,108.4
1733193573390.623,-117.233806,32.881033,108.4
1733193573519.4768,-117.233801,32.881041,108.6
1733193573648.591,-117.233801,32.881041,108.6
1733193573768.8489,-117.233801,32.881041,108.6
1733193573890.415,-117.233801,32.881041,108.6
1733193574009.583,-117.233801,32.881041,108.6
1733193574191.623,-117.233800,32.881041,108.7
1733193574320.41,-117.233800,32.881041,108.7
1733193574441.218,-117.233800,32.881041,108.7
1733193574561.399,-117.233800,32.881041,108.7
1733193574684.07,-117.233800,32.881041,108.7
1733193574807.054,-117.233800,32.881041,108.7
1733193574928.294,-117.233800,32.881041,108.7
1733193575050.6548,-117.233800,32.881041,108.7
1733193575198.584,-117.233796,32.881043,108.9
1733193575325.164,-117.233796,32.881043,108.9
1733193575444.449,-117.233796,32.881043,108.9
1733193575566.627,-117.233796,32.881043,108.9
1733193575688.295,-117.233796,32.881043,108.9
1733193575809.5542,-117.233796,32.881043,108.9
1733193575929.8079,-117.233796,32.881043,108.9
1733193576051.6428,-117.233796,32.881043,108.9
1733193576189.404,-117.233791,32.881043,109.0
1733193576317.16,-117.233791,32.881043,109.0
1733193576438.353,-117.233791,32.881043,109.0
1733193576560.831,-117.233791,32.881043,109.0
1733193576681.1262,-117.233791,32.881043,109.0
1733193576802.667,-117.233791,32.881043,109.0
1733193576923.974,-117.233791,32.881043,109.0
1733193577046.071,-117.233791,32.881043,109.0
1733193577198.711,-117.233786,32.881045,109.0
1733193577327.4382,-117.233786,32.881045,109.0
1733193577446.897,-117.233786,32.881045,109.0
1733193578193.907,-117.233781,32.881053,109.0
1733193582983.311,-117.233781,32.881053,109.0
1733193583108.3901,-117.233775,32.881058,109.1
1733193583232.74,-117.233775,32.881058,109.1
1733193583359.416,-117.233768,32.881060,109.1
1733193583486.6172,-117.233768,32.881060,109.1
1733193583617.372,-117.233761,32.881058,109.2
1733193583742.9258,-117.233761,32.881058,109.2
1733193583872.151,-117.233756,32.881055,109.3
1733193583998.327,-117.233756,32.881055,109.3
1733193584126.532,-117.233753,32.881053,109.4
1733193584253.664,-117.233753,32.881053,109.4
1733193584380.782,-117.233751,32.881053,109.4
1733193584511.241,-117.233751,32.881053,109.4
1733193584631.218,-117.233751,32.881053,109.4
1733193584752.928,-117.233751,32.881053,109.4
1733193584874.806,-117.233751,32.881053,109.4
1733193584995.007,-117.233751,32.881053,109.4
1733193585116.435,-117.233751,32.881053,109.4
1733193585245.426,-117.233750,32.881056,109.5
1733193585372.877,-117.233750,32.881056,109.5
1733193585493.0151,-117.233750,32.881056,109.5
1733193585614.6208,-117.233750,32.881056,109.5
1733193585737.4028,-117.233750,32.881056,109.5
1733193585859.8882,-117.233750,32.881056,109.5
1733193585981.89,-117.233750,32.881056,109.5
1733193586101.308,-117.233750,32.881056,109.5
1733193586230.208,-117.233748,32.881056,109.5
1733193586355.8198,-117.233748,32.881056,109.5
1733193586475.628,-117.233748,32.881056,109.5
1733193586597.049,-117.233748,32.881056,109.5
1733193586718.507,-117.233748,32.881056,109.5
1733193586839.62,-117.233748,32.881056,109.5
1733193586959.387,-117.233748,32.881056,109.5
1733193587080.7231,-117.233748,32.881056,109.5
1733193587209.99,-117.233748,32.881051,109.5
1733193587339.594,-117.233748,32.881051,109.5
1733193587458.2952,-117.233748,32.881051,109.5
1733193587579.968,-117.233748,32.881051,109.5
1733193587701.62,-117.233748,32.881051,109.5
1733193587822.4521,-117.233748,32.881051,109.5
1733193588572.0889,-117.233748,32.881046,109.5
1733193593986.136,-117.233748,32.881046,109.5
1733193594115.021,-117.233743,32.881048,109.5
1733193594241.7432,-117.233743,32.881048,109.5
1733193594369.442,-117.233746,32.881046,109.5
1733193594497.596,-117.233746,32.881046,109.5
1733193594623.765,-117.233748,32.881043,109.6
1733193594749.5889,-117.233748,32.881043,109.6
1733193594875.8381,-117.233746,32.881038,109.6
1733193595006.092,-117.233746,32.881038,109.6
1733193595131.691,-117.233748,32.881038,109.6
1733193595260.9028,-117.233748,32.881038,109.6
1733193595388.325,-117.233751,32.881031,109.6
1733193595518.071,-117.233751,32.881031,109.6
1733193595646.421,-117.233760,32.881028,109.7
1733193595773.145,-117.233760,32.881028,109.7
1733193595892.336,-117.233760,32.881028,109.7
1733193596014.428,-117.233760,32.881028,109.7
1733193596191.5989,-117.233766,32.881023,109.7
1733193596322.659,-117.233766,32.881023,109.7
1733193596442.6948,-117.233766,32.881023,109.7
1733193596564.511,-117.233766,32.881023,109.7
1733193596684.8682,-117.233766,32.881023,109.7
1733193596806.9602,-117.233766,32.881023,109.7
1733193596928.131,-117.233766,32.881023,109.7
1733193597050.1,-117.233766,32.881023,109.7
1733193597191.602,-117.233775,32.881020,109.7
1733193597322.207,-117.233775,32.881020,109.7
1733193597441.794,-117.233775,32.881020,109.7
1733193597563.07,-117.233775,32.881020,109.7
1733193597683.865,-117.233775,32.881020,109.7
1733193597805.23,-117.233775,32.881020,109.7
1733193597926.689,-117.233775,32.881020,109.7
1733193598047.038,-117.233775,32.881020,109.7
1733193598197.643,-117.233778,32.881016,109.7
1733193598328.197,-117.233778,32.881016,109.7
1733193598446.357,-117.233778,32.881016,109.7
1733193598568.116,-117.233778,32.881016,109.7
1733193598688.926,-117.233778,32.881016,109.7
1733193598810.2441,-117.233778,32.881016,109.7
1733193598930.307,-117.233778,32.881016,109.7
1733193599673.961,-117.233781,32.881015,109.7
1733193605687.696,-117.233781,32.881015,109.7
1733193605815.326,-117.233790,32.881015,109.6
1733193605945.6748,-117.233790,32.881015,109.6
1733193606075.711,-117.233796,32.881016,109.6
1733193606204.5,-117.233796,32.881016,109.6
1733193606333.3079,-117.233803,32.881013,109.7
1733193606460.553,-117.233803,32.881013,109.7
1733193606590.7542,-117.233818,32.881001,109.8
1733193606716.6929,-117.233818,32.881001,109.8
1733193606844.802,-117.233820,32.880996,109.7
1733193606969.1611,-117.233820,32.880996,109.7
1733193607099.204,-117.233823,32.880993,109.7
1733193607226.4421,-117.233823,32.880993,109.7
1733193607353.697,-117.233821,32.880991,109.7
1733193607482.822,-117.233821,32.880991,109.7
1733193607612.525,-117.233821,32.880986,109.7
1733193607742.2139,-117.233821,32.880986,109.7
1733193607861.703,-117.233821,32.880986,109.7
1733193607983.5269,-117.233821,32.880986,109.7
1733193608105.4001,-117.233821,32.880986,109.7
1733193608235.2869,-117.233823,32.880981,109.6
1733193608362.515,-117.233823,32.880981,109.6
1733193608483.512,-117.233823,32.880981,109.6
1733193608604.418,-117.233823,32.880981,109.6
1733193608724.8372,-117.233823,32.880981,109.6
1733193608846.438,-117.233823,32.880981,109.6
1733193608967.628,-117.233823,32.880981,109.6
1733193609089.822,-117.233823,32.880981,109.6
1733193609217.973,-117.233828,32.880976,109.6
1733193609346.599,-117.233828,32.880976,109.6
1733193609465.986,-117.233828,32.880976,109.6
1733193609588.766,-117.233828,32.880976,109.6
1733193609711.745,-117.233828,32.880976,109.6
1733193609832.5952,-117.233828,32.880976,109.6
1733193609953.929,-117.233828,32.880976,109.6
1733193610075.315,-117.233828,32.880976,109.6
1733193610205.01,-117.233828,32.880975,109.7
1733193610334.227,-117.233828,32.880975,109.7
1733193610453.765,-117.233828,32.880975,109.7
1733193610575.808,-117.233828,32.880975,109.7
1733193611325.745,-117.233821,32.880976,109.6
1733193614884.373,-117.233821,32.880976,109.6
1733193615010.593,-117.233813,32.880981,109.6
1733193615138.329,-117.233813,32.880981,109.6
1733193615269.1519,-117.233805,32.880986,109.6
1733193615396.6738,-117.233805,32.880986,109.6
1733193615526.5369,-117.233795,32.880993,109.6
1733193615655.68,-117.233795,32.880993,109.6
1733193615780.477,-117.233791,32.880993,109.5
1733193615910.321,-117.233791,32.880993,109.5
1733193616028.029,-117.233791,32.880993,109.5
1733193616188.556,-117.233788,32.880993,109.5
1733193616318.059,-117.233788,32.880993,109.5
1733193616438.111,-117.233788,32.880993,109.5
1733193616559.8591,-117.233788,32.880993,109.5
1733193616679.931,-117.233788,32.880993,109.5
1733193616802.3738,-117.233788,32.880993,109.5
1733193616923.847,-117.233788,32.880993,109.5
1733193617045.388,-117.233788,32.880993,109.5
1733193617189.433,-117.233786,32.880995,109.5
1733193617318.407,-117.233786,32.880995,109.5
1733193617435.393,-117.233786,32.880995,109.5
1733193617557.601,-117.233786,32.880995,109.5
1733193617679.905,-117.233786,32.880995,109.5
1733193617800.769,-117.233786,32.880995,109.5
1733193617922.587,-117.233786,32.880995,109.5
1733193618042.739,-117.233786,32.880995,109.5
1733193618190.499,-117.233778,32.880998,109.4
1733193618319.844,-117.233778,32.880998,109.4
1733193618439.879,-117.233778,32.880998,109.4
1733193618563.425,-117.233778,32.880998,109.4
1733193618685.261,-117.233778,32.880998,109.4
1733193618807.2842,-117.233778,32.880998,109.4
1733193618929.532,-117.233778,32.880998,109.4
1733193619048.937,-117.233778,32.880998,109.4
1733193619198.48,-117.233766,32.880998,109.4
1733193619329.26,-117.233766,32.880998,109.4
1733193619448.656,-117.233766,32.880998,109.4
1733193619571.185,-117.233766,32.880998,109.4
1733193619692.091,-117.233766,32.880998,109.4
1733193619815.642,-117.233766,32.880998,109.4
1733193620565.653,-117.233756,32.881005,109.5
1733193626449.2158,-117.233756,32.881005,109.5
1733193626577.2122,-117.233750,32.881011,109.5
1733193626703.3801,-117.233750,32.881011,109.5
1733193626832.9429,-117.233741,32.881021,109.4
1733193626961.49,-117.233741,32.881021,109.4
1733193627091.6892,-117.233738,32.881026,109.4
1733193627217.63,-117.233738,32.881026,109.4
1733193627346.427,-117.233731,32.881033,109.3
1733193627472.3489,-117.233731,32.881033,109.3
1733193627599.196,-117.233723,32.881043,109.2
1733193627726.255,-117.233723,32.881043,109.2
1733193627855.9312,-117.233715,32.881046,109.1
1733193627986.028,-117.233715,32.881046,109.1
1733193628115.4429,-117.233713,32.881045,108.9
1733193628244.005,-117.233713,32.881045,108.9
1733193628372.991,-117.233710,32.881043,108.8
1733193628502.634,-117.233710,32.881043,108.8
1733193628620.108,-117.233710,32.881043,108.8
1733193628742.1702,-117.233710,32.881043,108.8
1733193628864.1519,-117.233710,32.881043,108.8
1733193628986.327,-117.233710,32.881043,108.8
1733193629108.739,-117.233710,32.881043,108.8
1733193629236.054,-117.233708,32.881035,108.7
1733193629364.301,-117.233708,32.881035,108.7
1733193629483.4448,-117.233708,32.881035,108.7
1733193629604.1118,-117.233708,32.881035,108.7
1733193629725.086,-117.233708,32.881035,108.7
1733193629845.888,-117.233708,32.881035,108.7
1733193629966.4968,-117.233708,32.881035,108.7
1733193630086.02,-117.233708,32.881035,108.7
1733193630214.272,-117.233706,32.881025,108.6
1733193630339.874,-117.233706,32.881025,108.6
1733193630460.799,-117.233706,32.881025,108.6
1733193630581.3,-117.233706,32.881025,108.6
1733193630701.797,-117.233706,32.881025,108.6
1733193630823.468,-117.233706,32.881025,108.6
1733193630943.145,-117.233706,32.881025,108.6
1733193631065.176,-117.233706,32.881025,108.6
1733193631198.4128,-117.233703,32.881021,108.5
1733193631325.9758,-117.233703,32.881021,108.5
1733193632076.784,-117.233703,32.881021,108.5
1733193637366.232,-117.233701,32.881016,108.4
1733193637492.358,-117.233701,32.881016,108.4
1733193637619.592,-117.233701,32.881011,108.4
1733193637745.511,-117.233701,32.881011,108.4
1733193637874.1292,-117.233706,32.881005,108.4
1733193638001.945,-117.233706,32.881005,108.4
1733193638128.914,-117.233711,32.880996,108.3
1733193638254.5159,-117.233711,32.880996,108.3
1733193638383.741,-117.233715,32.880993,108.3
1733193638513.707,-117.233715,32.880993,108.3
1733193638641.715,-117.233715,32.880988,108.3
1733193638769.255,-117.233715,32.880988,108.3
1733193638897.038,-117.233715,32.880986,108.3
1733193639023.698,-117.233715,32.880986,108.3
1733193639189.5361,-117.233715,32.880983,108.2
1733193639319.509,-117.233715,32.880983,108.2
1733193639438.911,-117.233715,32.880983,108.2
1733193639559.4312,-117.233715,32.880983,108.2
1733193639679.648,-117.233715,32.880983,108.2
1733193639801.393,-117.233715,32.880983,108.2
1733193639922.934,-117.233715,32.880983,108.2
1733193640045.55,-117.233715,32.880983,108.2
1733193640197.561,-117.233716,32.880978,108.2
1733193640329.011,-117.233716,32.880978,108.2
1733193640450.591,-117.233716,32.880978,108.2
1733193640571.98,-117.233716,32.880978,108.2
1733193640693.085,-117.233716,32.880978,108.2
1733193640813.538,-117.233716,32.880978,108.2
1733193640934.365,-117.233716,32.880978,108.2
1733193641056.573,-117.233716,32.880978,108.2
1733193641198.498,-117.233718,32.880983,108.2
1733193641327.455,-117.233718,32.880983,108.2
1733193641448.636,-117.233718,32.880983,108.2
1733193641568.375,-117.233718,32.880983,108.2
1733193641690.847,-117.233718,32.880983,108.2
1733193641813.8918,-117.233718,32.880983,108.2
1733193641934.329,-117.233718,32.880983,108.2
1733193642055.462,-117.233718,32.880983,108.2
1733193642182.6,-117.233720,32.880985,108.2
1733193642311.147,-117.233720,32.880985,108.2
1733193643050.1821,-117.233720,32.880985,108.2
1733193651280.149,-117.233721,32.880985,108.2
1733193651408.25,-117.233721,32.880985,108.2
1733193651537.077,-117.233721,32.880986,108.2
1733193651664.451,-117.233721,32.880986,108.2
1733193651795.265,-117.233721,32.880986,108.2
1733193651923.347,-117.233721,32.880986,108.2
1733193652053.636,-117.233720,32.880986,108.2
1733193652181.23,-117.233720,32.880986,108.2
1733193652308.818,-117.233718,32.880986,108.2
1733193652435.896,-117.233718,32.880986,108.2
1733193652560.7952,-117.233716,32.880986,108.2
1733193652688.8,-117.233716,32.880986,108.2
1733193652815.53,-117.233718,32.880985,108.2
1733193652945.938,-117.233718,32.880985,108.2
1733193653074.248,-117.233716,32.880986,108.2
1733193653204.8308,-117.233716,32.880986,108.2
1733193653334.5188,-117.233716,32.880986,108.3
1733193653462.854,-117.233716,32.880986,108.3
1733193653593.095,-117.233730,32.880981,108.1
1733193653718.115,-117.233730,32.880981,108.1
1733193653844.7449,-117.233738,32.880976,108.0
