Time,Longitude,Latitude,Altitude
1733364254674.251,-117.234748,32.881438,112.9
1733364254799.747,-117.234748,32.881438,112.9
1733364254929.553,-117.234740,32.881448,112.8
1733364255056.151,-117.234740,32.881448,112.8
1733364255185.201,-117.234735,32.881455,112.8
1733364255313.8398,-117.234735,32.881455,112.8
1733364255442.964,-117.234735,32.881470,112.8
1733364255572.7861,-117.234735,32.881470,112.8
1733364255695.751,-117.234730,32.881475,112.8
1733364255823.8562,-117.234730,32.881475,112.8
1733364255950.6099,-117.234730,32.881491,112.8
1733364256078.543,-117.234730,32.881491,112.8
1733364256205.6428,-117.234730,32.881506,112.8
1733364256333.96,-117.234730,32.881506,112.8
1733364256463.0898,-117.234733,32.881518,112.8
1733364256592.296,-117.234733,32.881518,112.8
1733364256710.726,-117.234733,32.881518,112.8
1733364256831.213,-117.234733,32.881518,112.8
1733364256953.774,-117.234733,32.881518,112.8
1733364257134.51,-117.234735,32.881511,112.7
1733364257265.422,-117.234735,32.881511,112.7
1733364257383.749,-117.234735,32.881511,112.7
1733364257505.616,-117.234735,32.881511,112.7
1733364257626.769,-117.234735,32.881511,112.7
1733364257748.041,-117.234735,32.881511,112.7
1733364258496.285,-117.234735,32.881501,112.6
1733364269296.608,-117.234735,32.881501,112.6
1733364269423.4,-117.234738,32.881501,112.6
1733364269552.186,-117.234738,32.881501,112.6
1733364269680.581,-117.234743,32.881498,112.6
1733364269808.2522,-117.234743,32.881498,112.6
1733364269938.895,-117.234750,32.881496,112.5
1733364270067.448,-117.234750,32.881496,112.5
1733364270195.6501,-117.234755,32.881493,112.5
1733364270320.6921,-117.234755,32.881493,112.5
1733364270450.5042,-117.234756,32.881483,112.5
1733364270576.112,-117.234756,32.881483,112.5
1733364270697.773,-117.234755,32.881471,112.5
1733364270826.032,-117.234755,32.881471,112.5
1733364270955.573,-117.234755,32.881458,112.5
1733364271080.855,-117.234755,32.881458,112.5
1733364271207.9612,-117.234750,32.881446,112.5
1733364271332.674,-117.234750,32.881446,112.5
1733364271462.462,-117.234740,32.881431,112.5
1733364271591.085,-117.234740,32.881431,112.5
1733364271719.421,-117.234728,32.881441,112.5
1733364271841.382,-117.234728,32.881441,112.5
1733364271967.3892,-117.234718,32.881446,112.5
1733364272089.209,-117.234718,32.881446,112.5
1733364272217.7441,-117.234708,32.881451,112.5
1733364272345.0962,-117.234708,32.881451,112.5
1733364272472.462,-117.234725,32.881466,112.5
1733364272595.275,-117.234725,32.881466,112.5
1733364272722.381,-117.234735,32.881478,112.5
1733364272848.824,-117.234735,32.881478,112.5
1733364272968.3672,-117.234735,32.881478,112.5
1733364273125.491,-117.234736,32.881470,112.5
1733364273253.552,-117.234736,32.881470,112.5
1733364273373.086,-117.234736,32.881470,112.5
1733364273493.778,-117.234736,32.881470,112.5
1733364273614.6729,-117.234736,32.881470,112.5
1733364273735.6611,-117.234736,32.881470,112.5
1733364273850.8079,-117.234736,32.881470,112.5
1733364273966.988,-117.234736,32.881470,112.5
1733364274134.4421,-117.234745,32.881458,112.5
1733364274262.603,-117.234745,32.881458,112.5
1733364275007.236,-117.234745,32.881458,112.5
1733364281717.565,-117.234750,32.881446,112.4
1733364281843.991,-117.234750,32.881446,112.4
1733364281967.715,-117.234756,32.881436,112.4
1733364282094.126,-117.234756,32.881436,112.4
1733364282219.4878,-117.234758,32.881416,112.4
1733364282345.681,-117.234758,32.881416,112.4
1733364282470.34,-117.234760,32.881400,112.3
1733364282596.519,-117.234760,32.881400,112.3
1733364282718.995,-117.234760,32.881385,112.3
1733364282850.1401,-117.234760,32.881385,112.3
1733364282971.498,-117.234755,32.881378,112.3
1733364283099.478,-117.234755,32.881378,112.3
1733364283225.747,-117.234751,32.881373,112.3
1733364283352.808,-117.234751,32.881373,112.3
1733364283478.68,-117.234748,32.881363,112.3
1733364283600.442,-117.234748,32.881363,112.3
1733364283729.5662,-117.234761,32.881363,112.2
1733364283859.227,-117.234761,32.881363,112.2
1733364283977.7998,-117.234761,32.881363,112.2
1733364284126.502,-117.234770,32.881356,112.2
1733364284257.161,-117.234770,32.881356,112.2
1733364284375.407,-117.234770,32.881356,112.2
1733364284496.4941,-117.234770,32.881356,112.2
1733364284617.9321,-117.234770,32.881356,112.2
1733364284739.32,-117.234770,32.881356,112.2
1733364284859.664,-117.234770,32.881356,112.2
1733364284979.2632,-117.234770,32.881356,112.2
1733364285127.708,-117.234780,32.881353,112.1
1733364285257.496,-117.234780,32.881353,112.1
1733364285377.285,-117.234780,32.881353,112.1
1733364285499.219,-117.234780,32.881353,112.1
1733364285620.487,-117.234780,32.881353,112.1
1733364285737.78,-117.234780,32.881353,112.1
1733364285858.8,-117.234780,32.881353,112.1
1733364285980.615,-117.234780,32.881353,112.1
1733364286134.52,-117.234780,32.881338,112.1
1733364286263.988,-117.234780,32.881338,112.1
1733364286384.391,-117.234780,32.881338,112.1
1733364286505.6108,-117.234780,32.881338,112.1
1733364286627.393,-117.234780,32.881338,112.1
1733364287374.9731,-117.234780,32.881301,112.0
1733364291514.82,-117.234780,32.881301,112.0
1733364291639.964,-117.234775,32.881271,111.9
1733364291767.49,-117.234775,32.881271,111.9
1733364291894.7239,-117.234773,32.881265,111.8
1733364292021.455,-117.234773,32.881265,111.8
1733364292144.395,-117.234766,32.881251,111.7
1733364292272.995,-117.234766,32.881251,111.7
1733364292397.75,-117.234760,32.881236,111.6
1733364292527.041,-117.234760,32.881236,111.6
1733364292651.741,-117.234753,32.881221,111.5
1733364292780.6511,-117.234753,32.881221,111.5
1733364292899.909,-117.234753,32.881221,111.5
1733364293020.7788,-117.234753,32.881221,111.5
1733364293151.855,-117.234745,32.881208,111.3
1733364293281.337,-117.234745,32.881208,111.3
1733364293397.896,-117.234745,32.881208,111.3
1733364293518.568,-117.234745,32.881208,111.3
1733364293639.23,-117.234745,32.881208,111.3
1733364293759.778,-117.234745,32.881208,111.3
1733364293881.4548,-117.234745,32.881208,111.3
1733364293995.644,-117.234745,32.881208,111.3
1733364294126.149,-117.234738,32.881196,111.2
1733364294254.3281,-117.234738,32.881196,111.2
1733364294374.663,-117.234738,32.881196,111.2
1733364294495.812,-117.234738,32.881196,111.2
1733364294610.689,-117.234738,32.881196,111.2
1733364294731.383,-117.234738,32.881196,111.2
1733364294852.904,-117.234738,32.881196,111.2
1733364294973.778,-117.234738,32.881196,111.2
1733364295135.473,-117.234733,32.881188,111.1
1733364295266.8271,-117.234733,32.881188,111.1
1733364295386.913,-117.234733,32.881188,111.1
1733364295508.395,-117.234733,32.881188,111.1
1733364295630.576,-117.234733,32.881188,111.1
1733364295752.223,-117.234733,32.881188,111.1
1733364295871.764,-117.234733,32.881188,111.1
1733364295988.6738,-117.234733,32.881188,111.1
1733364296125.3591,-117.234728,32.881183,111.0
1733364296253.419,-117.234728,32.881183,111.0
1733364296369.98,-117.234728,32.881183,111.0
1733364297125.223,-117.234723,32.881176,111.0
1733364304087.5918,-117.234723,32.881176,111.0
1733364304217.937,-117.234720,32.881165,110.9
1733364304341.511,-117.234720,32.881165,110.9
1733364304470.887,-117.234715,32.881155,110.8
1733364304596.004,-117.234715,32.881155,110.8
1733364304722.7358,-117.234701,32.881141,110.8
1733364304847.3452,-117.234701,32.881141,110.8
1733364304974.453,-117.234696,32.881133,110.8
1733364305097.2258,-117.234696,32.881133,110.8
1733364305226.24,-117.234680,32.881116,110.7
1733364305349.1362,-117.234680,32.881116,110.7
1733364305477.611,-117.234671,32.881101,110.6
1733364305603.9072,-117.234671,32.881101,110.6
1733364305730.752,-117.234665,32.881086,110.6
1733364305857.463,-117.234665,32.881086,110.6
1733364305985.583,-117.234658,32.881070,110.5
1733364306112.257,-117.234658,32.881070,110.5
1733364306238.159,-117.234658,32.881063,110.5
1733364306363.395,-117.234658,32.881063,110.5
1733364306484.168,-117.234658,32.881063,110.5
1733364306602.936,-117.234658,32.881063,110.5
1733364306723.794,-117.234658,32.881063,110.5
1733364306845.679,-117.234658,32.881063,110.5
1733364306966.906,-117.234658,32.881063,110.5
1733364307134.4968,-117.234660,32.881055,110.4
1733364307259.328,-117.234660,32.881055,110.4
1733364307378.4749,-117.234660,32.881055,110.4
1733364307499.404,-117.234660,32.881055,110.4
1733364307620.413,-117.234660,32.881055,110.4
1733364307741.901,-117.234660,32.881055,110.4
1733364307862.456,-117.234660,32.881055,110.4
1733364307983.856,-117.234660,32.881055,110.4
1733364308125.266,-117.234660,32.881045,110.4
1733364308254.622,-117.234660,32.881045,110.4
1733364308373.581,-117.234660,32.881045,110.4
1733364308494.4192,-117.234660,32.881045,110.4
1733364308615.942,-117.234660,32.881045,110.4
1733364308736.5388,-117.234660,32.881045,110.4
1733364308857.025,-117.234660,32.881045,110.4
1733364308976.259,-117.234660,32.881045,110.4
1733364309728.083,-117.234656,32.881023,110.3
1733364313755.474,-117.234656,32.881023,110.3
1733364313884.678,-117.234653,32.881005,110.2
1733364314010.287,-117.234653,32.881005,110.2
1733364314132.636,-117.234646,32.880983,110.2
1733364314262.062,-117.234646,32.880983,110.2
1733364314389.964,-117.234648,32.880986,110.2
1733364314518.563,-117.234648,32.880986,110.2
1733364314641.984,-117.234650,32.880985,110.2
1733364314770.613,-117.234650,32.880985,110.2
1733364314897.1592,-117.234650,32.880981,110.2
1733364315021.524,-117.234650,32.880981,110.2
1733364315148.4128,-117.234648,32.880975,110.3
1733364315276.467,-117.234648,32.880975,110.3
1733364315396.99,-117.234648,32.880975,110.3
1733364315517.468,-117.234648,32.880975,110.3
1733364315639.144,-117.234648,32.880975,110.3
1733364315759.763,-117.234648,32.880975,110.3
1733364315878.724,-117.234648,32.880975,110.3
1733364315999.7,-117.234648,32.880975,110.3
1733364316134.174,-117.234645,32.880990,110.4
1733364316260.356,-117.234645,32.880990,110.4
1733364316377.6619,-117.234645,32.880990,110.4
1733364316498.2368,-117.234645,32.880990,110.4
1733364316619.7131,-117.234645,32.880990,110.4
1733364316734.282,-117.234645,32.880990,110.4
1733364316854.655,-117.234645,32.880990,110.4
1733364316976.1838,-117.234645,32.880990,110.4
1733364317125.524,-117.234643,32.881001,110.4
1733364317254.903,-117.234643,32.881001,110.4
1733364317375.043,-117.234643,32.881001,110.4
1733364317494.191,-117.234643,32.881001,110.4
1733364317615.656,-117.234643,32.881001,110.4
1733364317736.002,-117.234643,32.881001,110.4
1733364317857.733,-117.234643,32.881001,110.4
1733364317979.006,-117.234643,32.881001,110.4
1733364318125.657,-117.234636,32.881005,110.5
1733364318253.7861,-117.234636,32.881005,110.5
1733364318373.352,-117.234636,32.881005,110.5
1733364318494.8599,-117.234636,32.881005,110.5
1733364318615.743,-117.234636,32.881005,110.5
1733364319363.179,-117.234628,32.880995,110.6
1733364322499.5352,-117.234628,32.880995,110.6
1733364322628.167,-117.234618,32.880978,110.7
1733364322756.5662,-117.234618,32.880978,110.7
1733364322886.5781,-117.234610,32.880981,110.7
1733364323014.9119,-117.234610,32.880981,110.7
1733364323139.4849,-117.234591,32.880946,110.8
1733364323268.476,-117.234591,32.880946,110.8
1733364323390.893,-117.234578,32.880916,110.8
1733364323515.713,-117.234578,32.880916,110.8
1733364323635.448,-117.234578,32.880916,110.8
1733364323756.461,-117.234578,32.880916,110.8
1733364323871.872,-117.234578,32.880916,110.8
1733364323990.336,-117.234578,32.880916,110.8
1733364324134.6409,-117.234565,32.880881,110.9
1733364324265.2769,-117.234565,32.880881,110.9
1733364324385.843,-117.234565,32.880881,110.9
1733364324507.7668,-117.234565,32.880881,110.9
1733364324629.163,-117.234565,32.880881,110.9
1733364324748.3809,-117.234565,32.880881,110.9
1733364324870.112,-117.234565,32.880881,110.9
1733364324991.598,-117.234565,32.880881,110.9
1733364325126.302,-117.234565,32.880871,110.9
1733364325255.664,-117.234565,32.880871,110.9
1733364325376.338,-117.234565,32.880871,110.9
1733364325497.435,-117.234565,32.880871,110.9
1733364325618.139,-117.234565,32.880871,110.9
1733364325738.662,-117.234565,32.880871,110.9
1733364325858.736,-117.234565,32.880871,110.9
1733364325979.912,-117.234565,32.880871,110.9
1733364326125.727,-117.234570,32.880871,110.9
1733364326256.6409,-117.234570,32.880871,110.9
1733364326376.2988,-117.234570,32.880871,110.9
1733364326496.564,-117.234570,32.880871,110.9
1733364326615.639,-117.234570,32.880871,110.9
1733364326736.334,-117.234570,32.880871,110.9
1733364326857.137,-117.234570,32.880871,110.9
1733364326979.603,-117.234570,32.880871,110.9
1733364327125.565,-117.234573,32.880886,110.9
1733364327255.334,-117.234573,32.880886,110.9
1733364327374.2349,-117.234573,32.880886,110.9
1733364328134.49,-117.234565,32.880891,110.9
1733364333736.888,-117.234565,32.880891,110.9
1733364333865.563,-117.234555,32.880875,111.0
1733364333993.4531,-117.234555,32.880875,111.0
1733364334122.573,-117.234545,32.880868,111.1
1733364334248.337,-117.234545,32.880868,111.1
1733364334376.7349,-117.234538,32.880865,111.2
1733364334498.995,-117.234538,32.880865,111.2
1733364334630.316,-117.234531,32.880861,111.3
1733364334757.3499,-117.234531,32.880861,111.3
1733364334884.812,-117.234523,32.880865,111.5
1733364335012.863,-117.234523,32.880865,111.5
1733364335136.768,-117.234520,32.880875,111.6
1733364335263.144,-117.234520,32.880875,111.6
1733364335386.7031,-117.234513,32.880878,111.8
1733364335510.8398,-117.234513,32.880878,111.8
1733364335630.511,-117.234513,32.880878,111.8
1733364335751.2,-117.234513,32.880878,111.8
1733364335867.315,-117.234513,32.880878,111.8
1733364335985.877,-117.234513,32.880878,111.8
1733364336125.302,-117.234508,32.880880,111.9
1733364336253.5059,-117.234508,32.880880,111.9
1733364336373.176,-117.234508,32.880880,111.9
1733364336491.909,-117.234508,32.880880,111.9
1733364336613.3179,-117.234508,32.880880,111.9
1733364336734.245,-117.234508,32.880880,111.9
1733364336855.8381,-117.234508,32.880880,111.9
1733364336976.571,-117.234508,32.880880,111.9
1733364337135.4739,-117.234506,32.880891,112.0
1733364337265.06,-117.234506,32.880891,112.0
1733364337384.959,-117.234506,32.880891,112.0
1733364337504.252,-117.234506,32.880891,112.0
1733364337626.195,-117.234506,32.880891,112.0
1733364337746.5059,-117.234506,32.880891,112.0
1733364337866.505,-117.234506,32.880891,112.0
1733364337987.196,-117.234506,32.880891,112.0
1733364338124.247,-117.234495,32.880901,111.9
1733364338254.005,-117.234495,32.880901,111.9
1733364338374.6792,-117.234495,32.880901,111.9
1733364338495.261,-117.234495,32.880901,111.9
1733364338609.4202,-117.234495,32.880901,111.9
1733364339352.108,-117.234473,32.880895,112.0
1733364346328.094,-117.234473,32.880895,112.0
1733364346456.6099,-117.234460,32.880908,112.0
1733364346583.3782,-117.234460,32.880908,112.0
1733364346713.03,-117.234436,32.880898,112.0
1733364346839.299,-117.234436,32.880898,112.0
1733364346969.1738,-117.234413,32.880900,112.0
1733364347091.7102,-117.234413,32.880900,112.0
1733364347220.041,-117.234391,32.880906,112.2
1733364347347.48,-117.234391,32.880906,112.2
1733364347478.584,-117.234371,32.880916,112.3
1733364347605.706,-117.234371,32.880916,112.3
1733364347732.125,-117.234348,32.880936,112.4
1733364347860.347,-117.234348,32.880936,112.4
1733364347987.161,-117.234318,32.880950,112.5
1733364348114.687,-117.234318,32.880950,112.5
1733364348238.676,-117.234281,32.880958,112.7
1733364348367.681,-117.234281,32.880958,112.7
1733364348490.645,-117.234391,32.881468,113.2
1733364348617.369,-117.234391,32.881468,113.2
1733364348734.377,-117.234391,32.881468,113.2
1733364348857.197,-117.234391,32.881468,113.2
1733364348978.924,-117.234391,32.881468,113.2
1733364349132.56,-117.234438,32.882046,113.6
1733364349263.2239,-117.234438,32.882046,113.6
1733364349383.7021,-117.234438,32.882046,113.6
1733364349505.511,-117.234438,32.882046,113.6
1733364349626.566,-117.234438,32.882046,113.6
1733364349745.265,-117.234438,32.882046,113.6
1733364349865.997,-117.234438,32.882046,113.6
1733364349986.117,-117.234438,32.882046,113.6
1733364350123.429,-117.234465,32.882240,113.9
1733364350253.4202,-117.234465,32.882240,113.9
1733364350374.279,-117.234465,32.882240,113.9
1733364350495.861,-117.234465,32.882240,113.9
1733364350616.617,-117.234465,32.882240,113.9
1733364350737.772,-117.234465,32.882240,113.9
1733364350858.0889,-117.234465,32.882240,113.9
1733364350980.773,-117.234465,32.882240,113.9
1733364351122.3682,-117.234458,32.882200,114.1
1733364351251.697,-117.234458,32.882200,114.1
1733364352000.825,-117.234458,32.882200,114.1
1733364357888.5242,-117.234441,32.882150,114.2
1733364358013.459,-117.234441,32.882150,114.2
1733364358134.068,-117.234415,32.882090,114.4
1733364358259.827,-117.234415,32.882090,114.4
1733364358382.7751,-117.234390,32.882041,114.5
1733364358509.8928,-117.234390,32.882041,114.5
1733364358638.33,-117.234361,32.881990,114.6
1733364358763.8801,-117.234361,32.881990,114.6
1733364358892.3992,-117.234351,32.881948,114.8
1733364359017.925,-117.234351,32.881948,114.8
1733364359143.806,-117.234328,32.881900,114.9
1733364359265.0198,-117.234328,32.881900,114.9
1733364359395.756,-117.234311,32.881853,115.0
1733364359526.2,-117.234311,32.881853,115.0
1733364359655.3682,-117.234300,32.881820,115.1
1733364359782.254,-117.234300,32.881820,115.1
1733364359903.158,-117.234300,32.881820,115.1
1733364360023.4438,-117.234300,32.881820,115.1
1733364360152.39,-117.234283,32.881783,115.2
1733364360282.449,-117.234283,32.881783,115.2
1733364360402.6438,-117.234283,32.881783,115.2
1733364360523.649,-117.234283,32.881783,115.2
1733364360645.122,-117.234283,32.881783,115.2
1733364360765.288,-117.234283,32.881783,115.2
1733364360884.52,-117.234283,32.881783,115.2
1733364361006.393,-117.234283,32.881783,115.2
1733364361135.626,-117.234275,32.881750,115.3
1733364361261.699,-117.234275,32.881750,115.3
1733364361382.876,-117.234275,32.881750,115.3
1733364361499.54,-117.234275,32.881750,115.3
1733364361615.567,-117.234275,32.881750,115.3
1733364361736.837,-117.234275,32.881750,115.3
1733364361859.545,-117.234275,32.881750,115.3
1733364361980.325,-117.234275,32.881750,115.3
1733364362132.449,-117.234275,32.881733,115.4
1733364362258.92,-117.234275,32.881733,115.4
1733364362379.502,-117.234275,32.881733,115.4
1733364362499.278,-117.234275,32.881733,115.4
1733364362620.172,-117.234275,32.881733,115.4
1733364362741.901,-117.234275,32.881733,115.4
1733364363483.205,-117.234266,32.881713,115.6
1733364369093.886,-117.234266,32.881713,115.6
1733364369222.647,-117.234260,32.881688,115.7
1733364369351.146,-117.234260,32.881688,115.7
1733364369481.232,-117.234253,32.881653,115.9
1733364369610.027,-117.234253,32.881653,115.9
1733364369740.0278,-117.234230,32.881626,116.0
1733364369864.87,-117.234230,32.881626,116.0
1733364369993.467,-117.234210,32.881608,116.0
1733364370117.1191,-117.234210,32.881608,116.0
1733364370242.6409,-117.234198,32.881586,116.1
1733364370367.7102,-117.234198,32.881586,116.1
1733364370497.7168,-117.234195,32.881551,116.3
1733364370624.6409,-117.234195,32.881551,116.3
1733364370752.6108,-117.234186,32.881516,116.4
1733364370881.355,-117.234186,32.881516,116.4
1733364371002.1191,-117.234186,32.881516,116.4
1733364371131.4731,-117.234180,32.881468,116.5
1733364371260.278,-117.234180,32.881468,116.5
1733364371381.229,-117.234180,32.881468,116.5
1733364371502.1091,-117.234180,32.881468,116.5
1733364371620.819,-117.234180,32.881468,116.5
1733364371741.967,-117.234180,32.881468,116.5
1733364371857.2021,-117.234180,32.881468,116.5
1733364371976.465,-117.234180,32.881468,116.5
1733364372125.777,-117.234175,32.881421,116.7
1733364372253.297,-117.234175,32.881421,116.7
1733364372372.627,-117.234175,32.881421,116.7
1733364372494.375,-117.234175,32.881421,116.7
1733364372614.941,-117.234175,32.881421,116.7
1733364372734.586,-117.234175,32.881421,116.7
1733364372855.3728,-117.234175,32.881421,116.7
1733364372976.991,-117.234175,32.881421,116.7
1733364373125.704,-117.234171,32.881376,116.8
1733364373253.1482,-117.234171,32.881376,116.8
1733364373371.781,-117.234171,32.881376,116.8
1733364373491.2478,-117.234171,32.881376,116.8
1733364373611.9758,-117.234171,32.881376,116.8
1733364373727.7578,-117.234171,32.881376,116.8
1733364373843.187,-117.234171,32.881376,116.8
1733364373964.309,-117.234171,32.881376,116.8
1733364374709.969,-117.234166,32.881340,116.9
1733364379128.845,-117.234166,32.881340,116.9
1733364379256.4648,-117.234160,32.881315,117.1
1733364379384.496,-117.234160,32.881315,117.1
1733364379511.83,-117.234148,32.881296,117.2
1733364379636.29,-117.234148,32.881296,117.2
1733364379762.167,-117.234138,32.881286,117.3
1733364379889.4429,-117.234138,32.881286,117.3
1733364380019.448,-117.234108,32.881126,117.5
1733364380143.826,-117.234108,32.881126,117.5
1733364380270.4229,-117.234103,32.881128,117.6
1733364380397.2239,-117.234103,32.881128,117.6
1733364380526.9521,-117.234096,32.881126,117.8
1733364380651.238,-117.234096,32.881126,117.8
1733364380770.672,-117.234096,32.881126,117.8
1733364380890.6199,-117.234096,32.881126,117.8
1733364381012.491,-117.234096,32.881126,117.8
1733364381142.658,-117.234091,32.881125,117.9
1733364381270.987,-117.234091,32.881125,117.9
1733364381383.909,-117.234091,32.881125,117.9
1733364381498.831,-117.234091,32.881125,117.9
1733364381619.6611,-117.234091,32.881125,117.9
1733364381740.08,-117.234091,32.881125,117.9
1733364381860.521,-117.234091,32.881125,117.9
1733364381975.383,-117.234091,32.881125,117.9
1733364382124.857,-117.234085,32.881113,118.0
1733364382253.743,-117.234085,32.881113,118.0
1733364382372.8682,-117.234085,32.881113,118.0
1733364382494.3372,-117.234085,32.881113,118.0
1733364382613.3772,-117.234085,32.881113,118.0
1733364382734.005,-117.234085,32.881113,118.0
1733364382855.0652,-117.234085,32.881113,118.0
1733364382976.033,-117.234085,32.881113,118.0
1733364383132.662,-117.234081,32.881105,118.1
1733364383262.264,-117.234081,32.881105,118.1
1733364383383.1501,-117.234081,32.881105,118.1
1733364383504.481,-117.234081,32.881105,118.1
1733364383625.326,-117.234081,32.881105,118.1
1733364383746.443,-117.234081,32.881105,118.1
1733364383866.518,-117.234081,32.881105,118.1
1733364383987.7988,-117.234081,32.881105,118.1
1733364384728.2852,-117.234076,32.881091,118.2
1733364389732.016,-117.234076,32.881091,118.2
1733364389860.883,-117.234120,32.880988,118.1
1733364389989.053,-117.234120,32.880988,118.1
1733364390118.446,-117.234150,32.880940,118.1
1733364390245.271,-117.234150,32.880940,118.1
1733364390373.2222,-117.234203,32.880873,118.1
1733364390501.253,-117.234203,32.880873,118.1
1733364390628.5552,-117.234230,32.880840,118.1
1733364390758.404,-117.234230,32.880840,118.1
1733364390884.419,-117.234251,32.880825,118.2
1733364391011.917,-117.234251,32.880825,118.2
1733364391135.2798,-117.234260,32.880821,118.3
1733364391261.571,-117.234260,32.880821,118.3
1733364391387.32,-117.234273,32.880815,118.4
1733364391516.781,-117.234273,32.880815,118.4
1733364391628.185,-117.234273,32.880815,118.4
1733364391747.53,-117.234273,32.880815,118.4
1733364391867.6082,-117.234273,32.880815,118.4
1733364391985.33,-117.234273,32.880815,118.4
1733364392126.465,-117.234293,32.880810,118.4
1733364392253.9102,-117.234293,32.880810,118.4
1733364392373.009,-117.234293,32.880810,118.4
1733364392492.568,-117.234293,32.880810,118.4
1733364392613.563,-117.234293,32.880810,118.4
1733364392734.046,-117.234293,32.880810,118.4
1733364392854.949,-117.234293,32.880810,118.4
1733364392971.018,-117.234293,32.880810,118.4
1733364393126.525,-117.234303,32.880805,118.6
1733364393253.732,-117.234303,32.880805,118.6
1733364393373.943,-117.234303,32.880805,118.6
1733364393494.853,-117.234303,32.880805,118.6
1733364393616.071,-117.234303,32.880805,118.6
1733364393737.832,-117.234303,32.880805,118.6
1733364393858.313,-117.234303,32.880805,118.6
1733364393979.719,-117.234303,32.880805,118.6
1733364394126.6838,-117.234313,32.880801,118.7
1733364394257.615,-117.234313,32.880801,118.7
1733364394377.5151,-117.234313,32.880801,118.7
1733364394499.008,-117.234313,32.880801,118.7
1733364394619.538,-117.234313,32.880801,118.7
1733364395366.189,-117.234296,32.880785,118.9
1733364447323.08,-117.234296,32.880785,118.9
1733364447451.144,-117.234281,32.880766,119.1
1733364447581.237,-117.234281,32.880766,119.1
1733364447711.667,-117.234266,32.880750,119.3
1733364447835.686,-117.234266,32.880750,119.3
1733364447965.0469,-117.234263,32.880751,119.4
1733364448090.2441,-117.234263,32.880751,119.4
1733364448217.8608,-117.234266,32.880751,119.6
1733364448341.8428,-117.234266,32.880751,119.6
1733364448469.879,-117.234285,32.880773,119.6
1733364448597.6902,-117.234285,32.880773,119.6
1733364448727.672,-117.234300,32.880798,119.7
1733364448852.5989,-117.234300,32.880798,119.7
1733364448982.813,-117.234323,32.880836,119.8
1733364449112.4128,-117.234323,32.880836,119.8
1733364449241.804,-117.234346,32.880866,119.9
1733364449370.733,-117.234346,32.880866,119.9
1733364449496.633,-117.234371,32.880893,120.0
1733364449625.0059,-117.234371,32.880893,120.0
1733364449748.923,-117.234380,32.880896,120.4
1733364449878.3928,-117.234380,32.880896,120.4
1733364450004.8079,-117.234393,32.880900,120.8
1733364450132.284,-117.234393,32.880900,120.8
1733364450259.788,-117.234395,32.880881,121.5
1733364450386.057,-117.234395,32.880881,121.5
1733364450511.3909,-117.234411,32.880893,121.6
1733364450640.688,-117.234411,32.880893,121.6
1733364450768.357,-117.234430,32.880923,121.6
1733364450898.256,-117.234430,32.880923,121.6
1733364451029.0671,-117.234441,32.880945,121.7
1733364451155.326,-117.234441,32.880945,121.7
1733364451284.2021,-117.234455,32.880985,121.7
1733364451413.2131,-117.234455,32.880985,121.7
1733364451542.8628,-117.234461,32.881008,121.8
1733364451667.4358,-117.234461,32.881008,121.8
1733364451796.846,-117.234463,32.881033,121.9
1733364451923.792,-117.234463,32.881033,121.9
1733364452051.1528,-117.234458,32.881040,121.6
1733364452177.6208,-117.234458,32.881040,121.6
1733364452304.218,-117.234456,32.881046,121.6
1733364453050.075,-117.234456,32.881046,121.6
1733364456625.165,-117.234453,32.881051,121.5
1733364456752.52,-117.234453,32.881051,121.5
1733364456880.834,-117.234446,32.881046,121.7
1733364457009.1519,-117.234446,32.881046,121.7
1733364457136.2368,-117.234445,32.881040,121.9
1733364457261.855,-117.234445,32.881040,121.9
1733364457391.492,-117.234445,32.881035,122.1
1733364457519.363,-117.234445,32.881035,122.1
1733364457648.219,-117.234446,32.881031,122.2
1733364457771.819,-117.234446,32.881031,122.2
1733364457901.843,-117.234450,32.881028,122.4
1733364458030.3308,-117.234450,32.881028,122.4
1733364458156.816,-117.234451,32.881028,122.6
1733364458286.583,-117.234451,32.881028,122.6
1733364458416.365,-117.234450,32.881030,122.7
1733364458545.422,-117.234450,32.881030,122.7
1733364458673.562,-117.234445,32.881036,122.8
1733364458801.879,-117.234445,32.881036,122.8
1733364458929.037,-117.234445,32.881068,122.8
1733364459056.5059,-117.234445,32.881068,122.8
1733364459185.513,-117.234446,32.881095,122.8
1733364459313.8489,-117.234446,32.881095,122.8
1733364459443.5889,-117.234465,32.881130,122.8
1733364459568.328,-117.234465,32.881130,122.8
1733364459691.918,-117.234465,32.881130,122.8
1733364459817.8,-117.234465,32.881130,122.8
1733364459949.383,-117.234485,32.881165,122.9
1733364460070.3489,-117.234485,32.881165,122.9
1733364460193.947,-117.234485,32.881165,122.9
1733364460320.6838,-117.234485,32.881165,122.9
1733364460452.1,-117.234495,32.881226,122.9
1733364460578.718,-117.234495,32.881226,122.9
1733364460701.8098,-117.234495,32.881226,122.9
1733364460827.669,-117.234495,32.881226,122.9
1733364460953.979,-117.234495,32.881226,122.9
1733364461080.149,-117.234495,32.881226,122.9
1733364461204.576,-117.234495,32.881226,122.9
1733364461331.424,-117.234495,32.881226,122.9
1733364461458.045,-117.234495,32.881226,122.9
1733364461584.934,-117.234495,32.881226,122.9
1733364462334.986,-117.234543,32.881253,122.8
